<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Up, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Press, Nothing)>
agent0 pressed button2
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Press)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Left)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(7, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
