<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 7), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Down)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 6), , [1, 0, 1], (Nothing, Nothing)>
