<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 6), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 5), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Down, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Up, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 1], (Nothing, Nothing)>
